770,1,-394.7988,-5.981677,234.3001
770,2,-236.8373,0.018329656,299.65192
770,1,313.97958,7.6293945E-06,-300.4645
770,1,-408.5547,0,234.7462
770,1,342.07138,7.6293945E-06,-232.1816
770,2,443.8534,-4.670879E-05,-368.4998
770,1,-288.56232,0.018333184,402.7147
770,2,402.5601,-5.999992,-280.6905
770,2,298.40982,7.6293945E-06,-290.3702
770,2,376.6177,-1.525879E-05,313.3555
770,1,-417.66272,0.018141657,291.16602
770,2,404.69553,6.018115,-239.6318
770,2,353.7944,0.018337285,-279.45102
770,2,-234.6823,0.018329656,296.75092
770,2,-194.12361,0.018329656,265.8946
770,2,-301.9492,-0.00017945233,169.3104
770,1,297.6976,7.6293945E-06,-290.1708
770,1,334.0295,0.018336112,-186.3844
770,1,247.7455,-0.00016685169,-152.3929
770,1,-290.8676,-8.288179E-10,199.8651
770,2,-364.69983,0.018329656,242.64691
770,2,365.1257,7.6293945E-06,-229.0258
770,1,-302.5155,0.018329656,368.2689
770,2,-280.0766,0.018337155,402.3281
770,2,-350.69357,0,303.3081
770,2,293.1316,-1.525879E-05,339.5821
770,2,312.2617,0.018338794,-177.4775
770,2,443.73837,-4.2093554E-05,-366.6728
770,1,422.2061,6.6546518E-06,-373.0983
770,2,441.1493,0.048343223,-359.719
770,2,-202.31369,0.018248182,265.6243
770,1,-184.4086,0.018329656,248.4266
770,2,367.32498,-1.525879E-05,241.6105
770,2,234.4109,-1.525879E-05,258.6362
770,2,289.909,-1.525879E-05,284.6358
770,1,356.0824,0.018337285,-347.835
770,1,-398.95142,5.9978642,367.96
770,2,246.59999,6.67572E-06,-214.66391
770,2,-357.5401,0.048335515,415.5084
770,2,353.3374,0.018337285,-346.875
770,1,230.5283,0.018337285,-284.9145
770,2,-302.6625,0.018329656,369.2439
770,2,-240.60019,-1.0127263E-15,354.06302
770,1,-231.4842,0.018329656,191.3868
770,2,-214.1708,0.018266443,418.99078
770,1,-412.12018,5.9978676,355.914
770,1,298.96808,0.018337285,-257.0262
770,1,414.3249,6.0183387,-231.9413
770,2,418.4352,-6.0001388,-303.5275
770,1,305.0139,-1.525879E-05,315.9504
770,1,403.6351,-5.999992,-278.91748
770,2,230.0213,0.018337283,-282.9875
770,1,-240.60019,-1.0127229E-15,354.06302
770,1,178.4319,0.018338118,-307.47638
770,2,187.37181,-5.981674,-230.5352
770,1,226.20401,2.6360933E-06,-181.5585
770,1,353.3374,0.018337285,-346.875
770,1,181.4239,0.018249655,-311.97638
770,1,308.3336,0.039995324,-309.2348
770,2,-288.84198,2.2666263E-13,302.43143
770,1,350.344,-1.5258789E-05,345.1653
770,1,-339.12262,0.018329656,353.1013
770,2,363.612,-1.525879E-05,290.1169
770,2,229.4314,0.018337285,-409.5606
770,1,-291.1146,-9.0021207E-10,200.7771
770,1,404.823,6.018148,-222.153
770,2,-355.6571,0.048334867,409.9824
770,1,249.951,-1.525879E-05,255.7474
770,2,-166.65701,-0.00015433069,298.8298
770,2,308.3336,0.039995324,-309.2348
770,2,216.6843,0.018336007,-349.0715
770,2,346.38593,0.01831768,-296.51028
770,1,198.7899,0.018252186,-293.9643
770,2,188.3839,0.018337252,-290.0003
770,1,363.612,-1.5258793E-05,290.1169
770,1,-372.773,0.018329713,201.22539
770,1,268.75742,7.63312E-06,-345.5824
770,2,299.3652,0.018337283,-355.2921
770,1,-194.07701,-4.7676446E-16,309.8145
770,1,230.0213,0.018337283,-282.9875
770,2,241.18579,0.018337285,-398.2616
770,2,-248.9066,-7.636845E-07,261.18112
770,1,-221.5,0.018277315,316.6192
770,2,313.0646,7.6293945E-06,-302.8275
770,2,-422.4801,0.018296788,308.69778
770,1,291.3373,7.63312E-06,-398.4199
770,2,414.8509,6.0183387,-231.02629
770,1,-188.522,0.018329654,379.3078
770,1,303.5053,0.048343223,-420.01788
770,1,202.2033,-1.525879E-05,312.9767
770,2,-349.0392,0.048334733,415.1106
770,1,348.5147,-1.525879E-05,256.3219
770,1,249.4249,0.018337283,-297.238
770,1,-421.9181,0.018259907,308.09378
770,1,216.6843,0.018336007,-349.0715
770,1,303.7797,-1.525879E-05,337.8202
770,2,224.0532,-1.525879E-05,377.1997
770,2,241.8139,0.018337285,-278.916
770,1,414.3789,6.018338,-230.5073
770,1,223.8078,-1.525879E-05,338.0764
770,1,-288.0669,0.01832966,241.062
770,2,339.1663,-1.525879E-05,270.9929
770,2,361.25702,-1.525879E-05,354.35028
770,1,-301.9492,-0.00017945233,169.3104
770,2,366.0061,0.018337285,-297.47012
770,1,-289.18378,0.018336184,422.5112
770,2,-188.522,0.018329654,379.3078
770,1,-292.7644,0.018329658,236.94011
770,1,-242.4392,-1.4198737E-15,357.2
770,1,391.7845,-1.525879E-05,362.3505
770,1,-348.51758,-3.1106174E-07,293.01462
770,2,230.5283,0.018337285,-284.9145
770,1,318.9118,0.018337285,-372.3581
770,1,-248.8656,-6.231444E-07,260.50812
770,2,191.98221,0.018338155,-346.32507
770,1,300.86108,0.018337285,-254.21721
770,2,366.4544,0.018338174,-162.8883
770,2,-398.95142,5.9978642,367.96
770,1,402.7151,-6.000008,-277.9065
770,1,-363.24182,0.018329654,240.5849
770,1,376.6873,0.018337186,-163.9477
770,1,-192.30501,-9.00125E-16,307.9035
770,2,-348.51758,-3.1106174E-07,293.01462
770,1,-422.1001,0.018256284,307.6208
770,1,443.2003,7.6293945E-06,-355.45898
770,1,255.0645,-1.525879E-05,356.4028
770,2,311.0137,0.018288456,-176.1135
770,1,370.491,0.018337285,-417.12128
770,1,297.0502,0.018337283,-359.2501
770,1,330.5202,-1.525879E-05,285.9797
770,1,422.4993,0.048343223,-347.3219
770,2,302.99432,0.048343226,-403.0829
770,2,-249.8196,-6.7427754E-07,262.1651
770,2,-279.44458,0.018337183,401.34708
770,2,418.39423,-6.000089,-302.01648
770,2,-215.5708,0.0183294,420.4988
770,1,-248.6066,-7.376075E-07,260.8291
770,2,387.5423,0.018337283,-417.2162
770,1,-366.35962,0.018285116,183.43631
770,2,211.7074,-1.525879E-05,284.45493
770,2,195.7719,-1.525879E-05,292.9504
770,2,-248.8656,-6.231444E-07,260.50812
770,1,195.7382,-5.9818683,-239.7084
770,1,-234.6823,0.018329656,296.75092
770,1,-201.4317,0.018280001,263.9413
770,1,179.63991,0.01833801,-308.7704
770,1,220.23149,1.7331631E-06,-163.0653
770,2,-303.73962,2.2737368E-13,285.1917
770,1,315.7496,7.6293945E-06,-303.6415
770,2,215.3802,-1.525879E-05,371.2997
770,1,391.26468,-1.525879E-05,308.4435
770,1,281.4883,7.0065043E-06,-400.4282
770,2,340.4943,-1.525879E-05,270.8269
770,2,404.92603,6.0181804,-220.72499
770,2,311.5159,-1.525879E-05,289.8667
770,1,235.7115,-4.773563E-05,-243.5082
770,1,-212.09781,0.018151749,415.2888
770,2,353.7874,0.018337285,-344.37302
770,1,198.8209,0.01830981,-308.7153
770,2,248.6639,-1.525879E-05,300.99652
770,2,-291.12,2.2680958E-13,291.14142
770,1,196.09819,-5.981868,-239.0734
770,1,223.2121,-1.525879E-05,282.7685
770,2,418.8662,-6.000118,-302.53348
770,1,334.6823,-1.525879E-05,283.49042
770,2,-239.2861,-7.1948096E-16,381.9999
770,1,363.2558,0.018337285,-332.3445
770,2,-373.8146,0.048335914,403.81552
770,2,252.0282,6.67572E-06,-239.9451
770,2,314.0947,0.018338345,-180.7665
770,1,346.1607,0.018257031,-278.0433
770,1,402.1206,-1.525879E-05,225.5562
770,1,418.39423,-6.000089,-302.01648
770,2,181.4239,0.018249655,-311.97638
770,2,220.23149,1.7331629E-06,-163.0653
770,1,249.37291,-1.525879E-05,241.1469
770,1,414.4955,6.0183387,-222.3177
770,2,358.56772,0.018333904,-181.0699
770,2,334.7999,-1.525879E-05,320.3849
770,1,-352.4683,0.018329656,345.115
770,2,-301.55118,-0.00016672,168.69139
770,2,361.9024,-1.525879E-05,322.2832
770,2,248.116,6.67572E-06,-217.3949
770,2,-394.4718,-5.981675,235.1051
770,1,219.5321,-1.525879E-05,334.5681
770,1,-350.8922,0.04833479,417.75458
770,1,404.92603,6.0181804,-220.72499
770,1,186.57481,-5.9816737,-229.6812
770,2,334.6823,-1.525879E-05,283.49042
770,2,-247.5556,-4.6938658E-07,258.76712
770,1,-374.331,0.018329715,202.8964
770,2,-227.0902,0,360.4305
770,2,363.10938,0.018337285,-296.1
770,2,268.75742,7.63312E-06,-345.5824
770,1,235.0495,-7.1475595E-05,-244.4242
770,2,-406.31607,5.9977393,348.5951
770,2,-346.28882,0.018329654,254.3924
770,2,295.1718,7.6293945E-06,-289.4012
770,1,286.6814,-1.525879E-05,229.91179
770,1,367.0744,0.01833806,-163.5683
770,2,-302.491,2.2737368E-13,311.45642
770,2,345.6424,7.6293945E-06,-233.4376
770,2,296.6398,7.6293945E-06,-287.1932
770,1,231.0493,0.018337283,-284.0845
770,1,343.6259,-1.525879E-05,321.2989
770,2,-193.455,0.01832965,360.9869
770,2,405.398,6.018187,-221.24399
770,1,-214.1708,0.018266443,418.99078
770,2,347.0897,0.018277436,-279.0603
770,1,253.8616,0.018270165,-419.93683
770,1,303.9772,0.018337285,-229.6587
770,2,288.9386,7.2717667E-06,-298.1348
770,1,378.18512,0.018337285,-397.7936
770,1,-227.3557,0.0399877,260.6363
770,1,-222.593,0.018295487,317.79617
770,2,-363.45782,0.018329656,241.3049
770,1,259.358,0.039995324,-354.9811
770,2,-408.5547,-5.981682,234.7462
770,1,366.3637,7.6293945E-06,-230.3818
770,1,343.8234,7.6293945E-06,-230.1786
770,1,-230.7657,0.018329656,322.8734
770,1,-292.6994,0.018329658,250.25911
770,2,235.7115,-4.773563E-05,-243.5082
770,2,-301.5917,-0.0001098586,177.8292
770,1,215.79329,0.018336086,-348.1175
770,2,298.9661,0.018337285,-254.7962
770,1,345.7027,0.01830719,-280.5433
770,2,297.0502,0.018337283,-359.2501
770,1,296.6398,7.6293945E-06,-287.1932
770,2,-412.68817,5.9978676,357.533
770,2,-288.94562,0.018329656,354.5855
770,2,259.595,-0.00013111207,-246.7162
770,2,205.9964,-1.525879E-05,279.83392
770,2,-350.9846,0,304.3181
770,2,314.7512,0.018336829,-197.45601
770,2,-238.9177,0,266.1083
770,1,-373.8146,0.048336145,403.81552
770,1,-350.3556,-1.7192328E-07,296.54462
770,1,256.08112,-1.525879E-05,282.5866
770,1,-361.6188,0.018329654,238.02391
770,2,251.5829,0.018337285,-296.555
770,2,254.2646,0.018337285,-419.22083
770,2,-290.55463,0.018329656,356.9995
770,1,268.98642,7.63312E-06,-345.9304
770,2,-227.02469,0.0399877,259.6453
770,2,395.6062,-1.525879E-05,235.4158
770,1,-298.96262,0.018329656,344.7743
770,2,248.902,0.0034420155,-334.5761
770,1,423.2601,0.048343226,-370.1433
770,2,363.0134,0.018337285,-283.001
770,2,220.4765,1.7702039E-06,-162.7203
770,1,243.4811,0.018337285,-421.5159
770,2,-289.85162,0.018329656,355.8965
770,2,354.7164,0.018337283,-345.39
770,2,-286.9409,0.01832966,239.844
770,1,364.6188,0.018337285,-330.86652
770,2,-303.27142,0.018329654,253.41411
770,2,340.5058,-1.525879E-05,329.5372
770,2,179.09491,0.018338058,-309.7554
770,2,200.90921,0.018337378,-333.18307
770,1,-304.0336,2.2737368E-13,285.4107
770,1,-236.8653,0.018329656,300.6499
770,2,-307.0736,-0.00012065047,283.37073
770,1,311.0137,0.018288456,-176.1135
770,2,249.37291,-1.525879E-05,241.1469
770,2,-192.30501,-9.00125E-16,307.9035
770,1,404.6365,6.018151,-241.0648
770,2,-214.1318,0.018246202,418.0158
770,2,-189.6868,2.910795E-16,313.2805
770,1,334.7999,-1.525879E-05,320.3849
770,1,196.0433,-1.525879E-05,365.956
770,2,-421.0871,0.018195443,306.60278
770,2,376.3251,0.018337285,-400.15662
770,2,-373.271,0.018329715,199.96039
770,1,-202.31369,0.018248182,265.6243
770,1,-289.48532,0.018331207,404.2937
770,1,-391.1803,-5.9816694,244.7623
770,1,-301.5917,-0.00010985801,177.8292
770,2,370.491,0.018337285,-417.12128
770,2,-228.5067,0.0399877,247.50531
770,2,-395.4678,-5.9816732,236.1741
770,2,398.73618,-1.525879E-05,235.2048
770,1,378.12152,0.018337285,-339.0091
770,1,-215.5708,0.0183294,420.4988
770,2,244.3711,0.018337285,-422.4659
770,1,-336.9356,0.018329656,349.8223
770,2,279.9819,-1.525879E-05,260.9549
770,1,364.71512,0.018337285,-298.97812
770,2,-226.71269,0.0399877,252.6013
770,1,368.724,0.018337285,-419.47427
770,1,246.08499,6.6757198E-06,-215.4629
770,2,-288.0669,0.01832966,241.062
770,2,-353.3986,-3.9860606E-07,297.9636
770,1,-232.83621,0.018329654,193.70781
770,1,244.3711,0.018337285,-422.4659
770,2,393.85822,-1.525879E-05,319.5962
770,2,232.5653,0.018337285,-286.8155
770,2,229.9184,0.018337283,-411.2166
770,2,414.3789,6.018338,-230.5073
770,2,295.4348,7.6293945E-06,-285.8792
770,1,-233.47571,0.018329656,326.9404
770,2,-192.356,0.018329654,358.9229
770,1,-408.4097,-5.981697,235.24419
770,2,-231.5522,0.018329656,192.3238
770,2,303.7797,-1.525879E-05,337.8202
770,1,-232.35071,0.018329654,325.0264
770,2,-230.7657,0.018329656,322.8734
770,1,-370.3126,-4.480354E-07,398.5625
770,2,357.33328,0.01819562,-172.03299
770,1,-166.1982,-8.803453E-05,326.04382
770,1,340.4943,-1.525879E-05,270.8269
770,2,356.76172,0.018330146,-182.9179
770,1,418.4352,-6.0001388,-303.5275
770,1,357.0173,0.018175201,-173.69499
770,1,-190.64,0.018329654,356.75992
770,1,210.1382,0.018336577,-350.8681
770,2,-352.5416,0,304.9651
770,1,364.071,-1.525879E-05,266.25488
770,1,312.2617,0.018338794,-177.4775
770,2,-232.83621,0.018329654,193.70781
770,2,299.9452,0.018337285,-357.64612
770,1,-302.491,2.2737368E-13,311.45642
770,1,-240.96109,-1.0903999E-15,383.80392
770,2,300.86108,0.018337285,-254.21721
770,1,317.8782,0.018338198,-178.673
770,1,-192.356,0.018329654,358.9229
770,1,195.7719,-1.525879E-05,292.9504
770,2,380.23068,0.018337285,-419.61902
770,1,-192.33801,-1.2060641E-15,306.52252
770,2,345.7027,0.01830719,-280.5433
770,1,269.8808,-1.525879E-05,314.7059
770,2,391.26468,-1.525879E-05,308.4435
770,2,215.79329,0.018336086,-348.1175
770,2,298.97632,0.048343223,-420.5039
770,2,405.1675,6.0181403,-240.1498
770,2,379.52667,0.018337283,-420.52002
770,1,293.1316,-1.525879E-05,339.5821
770,1,-300.3045,0.018329656,365.0379
770,1,197.3616,-5.981877,-224.226
770,1,-274.7392,3.838703E-09,181.6667
770,1,330.7779,-1.525879E-05,373.1893
770,2,-236.8653,0.018329656,300.6499
770,1,-390.7741,5.9978695,360.5672
770,2,-351.1843,0.018329656,343.729
770,2,227.84401,2.8840298E-06,-183.3125
770,2,-303.9266,2.2737368E-13,284.6817
770,2,269.8808,-1.525879E-05,314.7059
770,2,290.6817,-1.525879E-05,371.0484
770,2,327.7372,0.018337006,-182.45401
770,2,391.3172,-1.525879E-05,322.2852
770,1,-343.93808,0.018329654,349.8214
770,1,387.5423,0.018337283,-417.2162
770,1,-352.5416,0,304.9651
770,2,267.5838,-1.525879E-05,315.0279
770,1,-355.08908,0.018329654,347.3344
770,1,-389.6191,5.9978695,359.3262
770,1,301.0062,0.018337285,-229.8867
770,1,298.40982,7.6293945E-06,-290.3702
770,1,-365.8661,0.04833652,418.73138
770,2,226.944,2.7479655E-06,-184.5865
770,1,316.7648,0.018337285,-368.5081
770,1,-350.9933,0.018329656,343.036
770,1,-221.21489,0.018329654,208.84001
770,2,298.96808,0.018337285,-257.0262
770,2,-219.3859,0.018329656,206.389
770,1,-307.0736,-0.00012065047,283.37073
770,1,-399.2204,5.997867,367.237
770,1,290.2794,-1.5258789E-05,232.1308
770,1,245.2821,3.0409985E-06,-181.2224
770,2,302.59018,0.018337285,-360.1431
770,1,362.6455,0.018337285,-355.15408
770,1,340.2194,7.6293945E-06,-230.1156
770,1,269.1257,-1.525879E-05,227.2677
770,2,-426.4046,0.018331371,304.3548
770,2,316.7898,0.018337285,-369.9471
770,1,-221.471,0.018288756,315.88718
770,2,347.3149,0.018298117,-297.5263
770,2,421.6243,7.6293945E-06,-349.8549
770,1,204.6813,-1.5258793E-05,236.0486
770,2,-389.9801,5.9978695,358.3342
770,1,357.3297,0.018332457,-179.7159
770,1,443.73837,-4.2093554E-05,-366.6728
770,1,-288.92688,0.01832966,240.511
770,1,-296.6056,0.018329656,340.5683
770,2,243.92609,0.018337283,-423.1749
770,1,228.19049,-1.525879E-05,227.97119
770,2,364.085,-1.525879E-05,241.7825
770,2,283.8163,0.048343226,-404.6182
770,1,-166.6582,-7.611128E-05,326.90482
770,2,-218.37581,0.018314887,416.4608
770,1,391.3172,-1.525879E-05,322.2852
770,1,-422.4801,0.018296788,308.69778
770,2,-309.66098,2.2737368E-13,306.03842
770,1,-391.3463,-5.9816694,243.4013
770,1,421.6243,7.6293945E-06,-349.8549
770,1,-350.6886,-2.644956E-07,296.3976
770,2,279.91132,6.0072134E-06,-398.7432
770,1,-426.5856,0.018331386,303.8788
770,1,302.1879,-1.525879E-05,288.8617
770,2,231.0493,0.018337283,-284.0845
770,1,232.7881,-1.525879E-05,231.404
770,2,-194.0778,1.7525711E-15,319.8775
770,2,-288.7406,-2.1334946E-10,196.5441
770,2,259.358,0.039995324,-354.9811
770,1,-228.58769,0.0399877,262.1563
770,1,226.944,2.7479655E-06,-184.5865
770,2,301.0062,0.018337285,-229.8867
770,2,348.059,-1.5258789E-05,345.3543
770,2,219.8641,-1.525879E-05,280.31448
770,2,303.29907,-1.525879E-05,260.53
770,1,-236.8373,0.018329656,299.65192
770,2,247.9455,-0.00017322271,-153.2079
770,2,357.0173,0.018175201,-173.69499
770,2,375.2853,0.018337186,-165.3407
770,1,-364.69983,0.018329656,242.64691
770,2,-409.0037,-5.9816885,235.8812
770,1,-286.80188,0.018329658,239.086
770,1,-303.9266,2.2737368E-13,284.6817
770,1,224.0532,-1.525879E-05,377.1997
770,2,366.6834,-1.525879E-05,370.02722
770,2,-343.99408,0.018329654,364.1384
770,1,220.4765,1.7702041E-06,-162.7203
770,2,346.03192,0.01826906,-299.0353
770,1,305.0022,-1.525879E-05,241.3848
770,2,-238.3393,0.018329654,302.2369
770,2,-231.4842,0.018329656,191.3868
770,1,-301.55472,-0.0001147954,177.5932
770,2,378.12152,0.018337285,-339.0091
770,1,299.4822,0.018337285,-228.2247
770,2,281.4883,7.0065043E-06,-400.4282
770,1,-290.6924,0.018329658,242.5561
770,2,-365.8661,0.04833652,418.73138
770,2,-370.47302,0.018329715,197.09639
770,1,-226.71269,0.0399877,252.6013
770,1,250.69989,-1.525879E-05,300.72052
770,1,-395.4678,-5.9816732,236.1741
770,1,312.3916,7.6293945E-06,-302.6765
770,2,-389.6191,5.9978695,359.3262
770,1,-290.55463,0.018329656,356.9995
770,2,356.0824,0.018337285,-347.835
770,1,247.9455,-0.00017322271,-153.2079
770,2,364.071,-1.525879E-05,266.25488
770,2,312.7736,7.6293945E-06,-299.1495
770,1,-292.7166,-1.3638576E-09,202.5071
770,1,-288.86,2.266639E-13,297.8474
770,1,-405.4781,5.9977274,347.6951
770,2,-352.65158,0,299.2156
770,1,314.0947,0.018338345,-180.7665
770,1,340.5058,-1.525879E-05,329.5372
770,2,204.6813,-1.5258793E-05,236.0486
770,1,-288.6043,0.018333046,403.3447
770,1,-192.31999,0.018329654,359.7629
770,1,-346.28882,0.018329654,254.3924
770,2,301.7941,0.018337285,-250.7052
770,2,349.8417,-1.525879E-05,256.1499
770,2,-222.593,0.018295487,317.79617
770,2,186.57481,-5.9816737,-229.6812
770,1,-240.6682,-1.0276945E-15,355.293
770,1,441.1493,0.048343223,-359.719
770,2,310.4967,0.018338762,-179.60649
770,1,-357.3931,0.048333634,403.6414
770,1,-269.48352,0.01833453,421.7346
770,1,229.4314,0.018337285,-409.5606
770,1,405.398,6.018187,-221.24399
770,1,195.2912,-5.9818826,-238.2084
770,2,363.2558,0.018337285,-332.3445
770,1,303.1011,0.018337285,-258.2362
770,1,-301.55118,-0.00016672,168.69139
770,1,-309.66098,2.2737368E-13,306.03842
770,2,-166.17801,-0.00017084593,298.3138
770,1,414.54352,6.0183387,-220.8907
770,2,-288.56232,0.018333184,402.7147
770,2,-166.6582,-7.611128E-05,326.90482
770,1,-373.7306,0.018329715,195.8423
770,2,-405.4781,5.9977274,347.6951
770,1,369.4215,0.018337285,-357.28308
770,1,-227.0902,0,360.4305
770,2,-349.3608,0.018329656,259.01038
770,1,-372.1756,0.048335567,401.5015
770,1,-194.12361,0.018329648,265.8946
770,1,249.6568,0.018337283,-416.6276
770,2,-182.6616,0.018329654,252.5796
770,2,-399.2204,5.997867,367.237
770,1,-408.5547,-5.981682,234.7462
770,1,279.91132,6.0072134E-06,-398.7432
770,1,404.9871,-5.999992,-281.3335
770,2,211.7622,0.018316574,-352.3591
770,2,-302.5155,0.018329656,368.2689
770,2,-373.7306,0.018329715,195.8423
770,2,-292.7644,0.018329658,236.94011
770,1,259.6996,-1.525879E-05,307.137
770,2,-351.4814,0.018329654,232.36609
770,1,-352.65158,0,306.1171
770,2,246.08499,6.6757198E-06,-215.4629
770,2,309.19308,-1.525879E-05,260.562
770,2,403.6351,-5.999992,-278.91748
770,1,-305.2336,2.2737368E-13,286.70673
770,1,299.0932,0.018337283,-232.6747
770,2,280.6213,0.048343226,-401.5852
770,2,-351.2784,0.018329656,231.64009
770,1,403.549,-1.525879E-05,313.6695
770,2,262.661,0.03999533,-337.8591
770,1,-225.3192,0,358.5245
770,1,295.8276,0.039995328,-311.1138
770,2,313.97958,7.6293945E-06,-300.4645
770,2,-405.74008,5.9977508,346.9721
770,1,421.9151,7.2941184E-06,-368.6683
770,2,-292.6994,0.018329658,250.25911
770,2,364.4287,7.6293945E-06,-232.1838
770,1,-232.3827,0.018329654,325.76343
770,1,440.66028,0.048343226,-354.507
770,1,-274.15417,4.008008E-09,181.0347
770,1,-239.2251,-7.060589E-16,380.8439
770,1,405.1675,6.0181403,-240.1498
770,2,245.57199,6.67572E-06,-213.5679
770,2,206.2551,-5.9816723,-228.2063
770,2,251.312,7.627532E-06,-333.67712
770,2,243.13719,6.67572E-06,-217.5741
770,1,254.2646,0.018337285,-419.22083
770,2,-349.2823,0.018329654,340.336
770,2,-166.1792,-8.852699E-05,326.38882
770,1,-412.68817,5.9978676,357.533
770,1,375.7473,0.018337412,-162.91869
770,1,363.68982,0.018337285,-329.8505
770,1,-397.71442,5.9978647,365.74
770,1,-418.2147,0.018142363,291.759
770,1,-192.3548,1.0212745E-15,316.5765
770,1,-417.8357,0.01814995,290.699
770,1,316.7898,0.018337285,-369.9471
770,2,226.20401,2.6360933E-06,-181.5585
770,2,-349.64142,0.018329656,229.08609
770,2,232.8539,-1.525879E-05,314.2966
770,1,380.23068,0.018337285,-419.61902
770,1,298.97632,0.048343223,-420.5039
770,2,-300.5546,0.018329656,346.4943
770,1,-343.99408,0.018329654,364.1384
770,2,-366.0566,0.018320221,182.15231
770,1,241.0277,-1.525879E-05,279.1199
770,2,375.7473,0.018337358,-162.91869
770,2,-269.5115,0.018334487,422.25558
770,1,-352.72342,0.018329656,233.70709
770,1,361.25702,-1.525879E-05,354.35028
770,2,421.3353,5.858403E-06,-346.0459
770,1,345.6424,7.6293945E-06,-233.4376
770,2,368.1827,7.6293945E-06,-233.64081
770,2,302.1879,-1.525879E-05,288.8617
770,1,346.38593,0.01831768,-296.51028
770,2,-192.3058,1.3292092E-15,317.9665
770,1,353.7944,0.018337285,-279.45102
770,2,-269.48352,0.01833453,421.7346
770,1,215.3802,-1.525879E-05,371.2997
770,2,404.6365,6.018151,-241.0648
770,1,211.7622,0.018316574,-352.3591
770,1,206.2551,-5.9816723,-228.2063
770,2,-348.51382,0.018329656,256.65738
770,1,229.9184,0.018337283,-411.2166
770,1,298.7572,0.018337285,-356.1011
770,1,301.7941,0.018337285,-250.7052
770,1,-355.6571,0.048334867,409.9824
770,1,313.0646,7.6293945E-06,-302.8275
770,2,-412.12018,5.9978676,355.914
770,1,-373.271,0.018329715,199.96039
770,1,332.78152,0.018336339,-185.0204
770,2,-232.3827,0.018329654,325.76343
770,2,-184.27861,0.018329656,262.2236
770,1,299.9452,0.018337285,-357.64612
770,1,354.7164,0.018337283,-345.39
770,2,314.9108,0.018337285,-371.1961
770,1,-348.5186,0,299.9171
770,1,-353.3986,-3.9860606E-07,297.9636
770,2,-288.86,2.266639E-13,297.8474
770,1,-247.5556,-4.6938658E-07,258.76712
770,2,365.9838,0.018337283,-333.3115
770,2,234.5045,-1.4283747E-05,-242.2182
770,1,195.8056,-5.981906,-222.754
770,1,-288.84198,2.2666263E-13,302.43143
770,1,-238.0472,-4.4743213E-16,350.61002
770,2,379.7067,0.018337285,-419.04602
770,2,-411.8502,5.997868,356.633
770,2,-228.58769,0.0399877,262.1563
770,2,364.6188,0.018337285,-330.86652
770,1,-349.64142,0.018329656,229.08609
770,2,-338.2416,0.018329656,352.1503
770,1,-348.51382,0.018329656,256.65738
770,1,211.1362,0.018273618,-337.35608
770,1,251.5829,0.018337285,-296.555
770,1,-388.6563,-5.9816694,240.24431
770,1,241.8139,0.018337285,-278.916
770,1,377.7265,0.018337283,-354.3191
770,1,187.37181,-5.981674,-230.5352
770,2,-350.8922,0.048335128,417.75458
770,2,-399.7894,5.9978647,368.86
770,1,357.33328,0.018196266,-172.03299
770,2,318.9118,0.018337285,-372.3581
770,1,-166.65701,-0.00015433069,298.8298
770,1,257.813,6.67572E-06,-243.5082
770,1,-406.31607,5.9977393,348.5951
770,1,-289.9058,0.01833618,423.2892
770,1,243.92609,0.018337283,-423.1749
770,1,-181.957,0.018329656,357.21878
770,1,-184.27861,0.018329656,262.2236
770,2,269.6144,7.633587E-06,-344.9534
770,2,210.1382,0.018336575,-350.8681
770,1,-405.74008,5.9977508,346.9721
770,2,303.5053,0.048343223,-420.01788
770,2,-289.15778,0.018336227,421.9942
770,1,311.5159,-1.525879E-05,289.8667
770,1,-341.7021,0.018329656,357.66342
770,2,-355.08908,0.018329654,347.3344
770,2,196.1686,-5.9818754,-222.083
770,2,332.2665,0.018336078,-188.5294
770,1,380.4839,-1.525879E-05,330.7512
770,2,-304.2545,0.018253986,370.9649
770,2,-221.471,0.018288756,315.88718
770,1,259.595,-0.00013111207,-246.7162
770,1,367.32498,-1.525879E-05,241.6105
770,1,-349.2692,0.048334833,416.0026
770,2,187.0128,-5.9816737,-231.2012
770,2,364.49442,-1.525879E-05,319.5962
770,1,-404.7633,0.018329484,297.77
770,2,349.8764,0.018337283,-296.31
770,2,-338.11862,0.018329656,351.6703
770,1,197.2214,-1.525879E-05,251.4295
770,2,332.78152,0.018336339,-185.0204
770,2,-408.4097,-5.981697,235.24419
770,1,200.90921,0.018337378,-333.18307
770,2,262.389,0.03999533,-353.7101
770,2,444.29538,-6.433469E-05,-367.2828
770,2,308.2966,0.039995328,-294.21982
770,2,-229.6532,0.018329656,188.9288
770,1,379.7067,0.018337285,-419.04602
770,2,-175.426,0.018329658,364.7978
770,2,-225.3192,0,358.5245
770,2,299.9332,0.018337285,-230.9737
770,2,251.40579,0.018316606,-402.0976
770,1,-248.9066,-7.636845E-07,261.18112
770,2,303.1011,0.018337285,-258.2362
770,2,-301.55472,-0.000114794435,177.5932
770,1,-238.3393,0.018329654,302.2369
770,2,268.98642,7.63312E-06,-345.9304
770,2,-352.65158,0,306.1171
770,1,255.55061,-1.5258789E-05,372.112
770,1,312.7736,7.6293945E-06,-299.1495
770,1,207.9701,-5.9816723,-230.04329
770,1,295.6658,7.6293945E-06,-285.61322
